# timestamp x y z q_x q_y q_z q_w
1520621252.089293718 -0.061022190173526156 -0.33492337417850876 0.18619133891443465 0.05133775683732655 0.2933636575496071 -0.011170792501380662 0.9545561337851848
1520621252.139294863 -0.05805726372002758 -0.32950934683505106 0.18403181370515279 0.05788675865373137 0.2963388395935866 -0.009710278872625436 0.9532775701783334
1520621252.189297199 -0.05587202857306323 -0.3248872433097165 0.18218885494329304 0.06108148069220607 0.2902663557330319 -0.009568398360341896 0.9549465645776891
1520621252.239299297 -0.05415249233791703 -0.3210820151966041 0.18093724714361886 0.05924991958894592 0.2679705636546261 -0.010322917445212262 0.9615480546591236
1520621252.289302588 -0.05266328822807385 -0.3191835949976838 0.18036246869106723 0.051298309889241354 0.23331246599533126 -0.008525923712312549 0.9710103424982336
1520621252.339305639 -0.05255244057392494 -0.32026038362798664 0.18017350056152023 0.038357636200447826 0.19129120270622668 -0.011000417712053314 0.9807218557381496
1520621252.389309406 -0.053412801371926145 -0.32186757838591035 0.17880511176821506 0.026053762418292627 0.14178481267513218 -0.018167041125353386 0.9893878041371234
1520621252.439311028 -0.054847953061591834 -0.3242012262378118 0.1778525045672813 0.017822174125632136 0.08736360570093275 -0.02448323626020635 0.995716094903861
1520621252.489313841 -0.0568950012725532 -0.32490915830571676 0.17301400979683582 0.014715314452696554 0.03070512617679254 -0.032093112235913594 0.9989047436537875
1520621252.539383888 -0.05885754086179659 -0.32613883203406274 0.1685059234845831 0.014429545011761524 -0.02620163563199982 -0.03943444528772504 0.998774342404635
1520621252.589384794 -0.06129463393040866 -0.326175571026367 0.16293272848047416 0.014375804359819345 -0.08157145457405723 -0.048700221870133946 0.9953731573824364
1520621252.639389277 -0.0635121870034153 -0.32598805792843843 0.15820445572654865 0.013310690257110076 -0.13693974227832656 -0.05738121634705765 0.9888264400389772
1520621252.689388275 -0.06572551944291355 -0.3238052987737589 0.1535991483685258 0.008919265810064397 -0.1900418115071308 -0.06334591561596248 0.9796896710444962
1520621252.739388943 -0.06815445778277274 -0.32547333825601005 0.1500823940669245 0.0015911806263774044 -0.2327900379649432 -0.07217248994839882 0.969844007076985
1520621252.789390087 -0.07080613047706838 -0.32859171818061594 0.14684921873192636 -0.008246656738129094 -0.26526223022593176 -0.08174708231301972 0.9606692231988682
1520621252.839391947 -0.07331003987396055 -0.330128654117599 0.14613498725753726 -0.019079604146755066 -0.288715729768007 -0.08951202288988586 0.9530303215786426
1520621252.889394045 -0.07588596195864619 -0.3313843168598559 0.1462138538573714 -0.02876157917784857 -0.30375135002772974 -0.09567761233613348 0.947498645601768
1520621252.939359665 -0.07811220368066932 -0.33304219315325573 0.14653883928003703 -0.03468011410821315 -0.310679149515753 -0.10083892968617983 0.9445143016393958
1520621252.989304781 -0.08025944496502714 -0.3348082811602028 0.144262796799418 -0.037660892047266144 -0.30948667944143887 -0.10414104975700686 0.9444333190935318
1520621253.039306164 -0.08231112756386352 -0.3364059217333086 0.14471199450744635 -0.03960291471088635 -0.2945179206750527 -0.1066447711933583 0.9488507239417389
1520621253.089307308 -0.08432550325303735 -0.3407111331466129 0.14451935772626084 -0.04069865425136113 -0.26463436647650374 -0.10887577975260479 0.9573183045387621
1520621253.139309645 -0.08557055731866414 -0.3464410622412462 0.14412867581508734 -0.03870669299078883 -0.2242641047473195 -0.11358180224187203 0.9671124947176974
1520621253.189312220 -0.08694778342954422 -0.34992095037032767 0.14416747383768358 -0.036380780079365425 -0.1764302374677875 -0.11688236877825697 0.9766715527835653
1520621253.239313602 -0.08819835962216228 -0.35412543959352716 0.14381502244608385 -0.03404383934919814 -0.12568839261316642 -0.11720388441165734 0.9845337446951746
1520621253.289316893 -0.08877174671298332 -0.36003553045829007 0.14257463106500076 -0.029585787488630815 -0.07599146768302094 -0.11511226058693792 0.989999568424463
1520621253.339293242 -0.08794448241898847 -0.3649440769179253 0.14175095329664192 -0.02058424208519418 -0.033044002482651096 -0.10940947413907992 0.993234086127895
1520621253.389294863 -0.08770964345587878 -0.3695661847277774 0.14039283865417151 -0.006102483618338843 0.01056295892733389 -0.10115936592379297 0.9947954394136936
1520621253.439296961 -0.08811061508023466 -0.3749993186095381 0.13953356068823955 0.010125479745432275 0.052160420575537526 -0.09231212962224965 0.9943114380866354
1520621253.489298344 -0.08852802900881196 -0.3783021376281997 0.1389639218682572 0.025279681269148063 0.09185018111021283 -0.08131879017310839 0.9921248592338232
1520621253.539300203 -0.08937997754858588 -0.3809035879152479 0.14001511430240024 0.03865486080337719 0.13517236850761077 -0.0722818799138121 0.9874257249861579
1520621253.589301825 -0.08999391564576602 -0.38319519631776594 0.14164318598601697 0.04732328465096849 0.17863813293642322 -0.06471611164922171 0.980643028366509
1520621253.639304161 -0.090387775474773 -0.38366399275740565 0.14442251462980277 0.050088497464354974 0.21994062129501893 -0.05844438631337179 0.9724718603818714
1520621253.689306498 -0.09029113012428494 -0.38445941324824645 0.148647778077322 0.0497536615810522 0.2565888534116475 -0.05106411127235223 0.9638875401228814
1520621253.739334583 -0.08934124264183571 -0.3848377345561882 0.15227926935087982 0.048813320494674406 0.2817231520315243 -0.04449107034272979 0.9572198650317832
1520621253.789336681 -0.08741405415372933 -0.38391627558019126 0.15472677903119691 0.048571999198083596 0.28858079525416297 -0.03766371091376551 0.9554806802780371
1520621253.839338779 -0.08478859211139014 -0.3820972308272885 0.15527884440364048 0.047912346586299955 0.2781020898778247 -0.034642453272640615 0.9587301680250986
1520621253.889340639 -0.081405515368025 -0.3796716929677543 0.1550663582496536 0.04751096073942428 0.2525141998389231 -0.03451170968037623 0.9658096237790671
1520621253.939342022 -0.07760983561303264 -0.37722348269319655 0.1538343469185406 0.045598837555656115 0.2206731033824642 -0.031636287838041836 0.9737675660797878
1520621253.989344835 -0.07441889781935145 -0.37456767470296487 0.15175366462293088 0.041094029145842946 0.18385077553358437 -0.029339699666608345 0.981656434363741
1520621254.039346218 -0.07082792033958457 -0.37437804624213455 0.1483681882744937 0.037864623714632124 0.13242384201293367 -0.027208519985244345 0.9900959007983496
1520621254.089348078 -0.06707512602446516 -0.37387651631625324 0.14504017306996378 0.03631073782637351 0.07064019786777873 -0.021672739977790595 0.9966051299815594
1520621254.139419794 -0.06379669236622496 -0.37409478631633036 0.1403005102511706 0.032345349137287975 0.009295236076765611 -0.018572297431118732 0.9992609502745488
1520621254.189420938 -0.06109634974823968 -0.37359699715547484 0.13719151916508213 0.02469692229272577 -0.049043789626409796 -0.016196060761623318 0.9983598831804859
1520621254.239422083 -0.059207387910984885 -0.372788730755165 0.1360677094669762 0.014535441182782948 -0.09826886619966124 -0.02159287248714219 0.9948194302199818
1520621254.289423466 -0.05875846018222116 -0.3703089000710755 0.1343645096385183 0.002617696703649389 -0.13313918889023071 -0.03634967102766852 0.9904270823547786
1520621254.339424372 -0.058897304514148416 -0.3659441584891237 0.13394047869720904 -0.00839630751218955 -0.14556803805427393 -0.061805589536932715 0.98738012812654
1520621254.389430523 -0.05827399911191901 -0.3608170239427924 0.13480532950632734 -0.014600351151201769 -0.1372184919616093 -0.09193921111408117 0.986156730276564
1520621254.439428091 -0.056288830032082474 -0.3556608700011825 0.13785378021157774 -0.017026131003067792 -0.1206009607788119 -0.11219686715853111 0.9861933796787044
1520621254.489430189 -0.053020912508928666 -0.35146127498180824 0.14337285576744407 -0.02030070786434644 -0.09963531855025652 -0.1205017701592727 0.987491776140985
1520621254.539344549 -0.049246551481586645 -0.349076748304287 0.15132176275481296 -0.02688772159848006 -0.06963542801690495 -0.12157323618726905 0.9897716432769226
1520621254.589435577 -0.04437808878558546 -0.34947618062648406 0.16109548508191066 -0.037346789396027986 -0.03061495805725841 -0.1159592098931195 0.992079333171458
1520621254.639347553 -0.037710896398165994 -0.3516730745818978 0.17143665990369641 -0.04927660745459689 0.013897424723623762 -0.10215224870114191 0.9934503488494617
1520621254.689348459 -0.02832841851610481 -0.3550324908738004 0.181802789552207 -0.05879480979074075 0.0610335944138098 -0.07925570479866978 0.9932454902749206
1520621254.739351511 -0.015566469222580256 -0.3565397633374057 0.1908910218890489 -0.061369102138971524 0.10512590438055597 -0.0453448825858395 0.9915272155387885
1520621254.789351940 -0.0006118827598546853 -0.35555603423749527 0.19426131383269865 -0.05707426003589076 0.14691717699161835 -0.004786252764663617 0.9874892220832802
1520621254.839353323 0.01658139907220973 -0.3544212186618737 0.1972192344874441 -0.049290724103865424 0.1825491672301452 0.04045675530920735 0.9811266365820205
1520621254.889355898 0.035525756757059844 -0.3520425094787124 0.197522631959195 -0.039024698675363685 0.2062385202353975 0.09322701566400042 0.9732684466347374
1520621254.939358950 0.055978038571892506 -0.349154992287792 0.19431131842000224 -0.024872814388330857 0.21290498508524783 0.15157099251118797 0.9649243725077253
1520621254.989300251 0.07541748153608173 -0.3458507047433873 0.18706314601718135 -0.004949891976622986 0.20478780941235541 0.20671224903057275 0.9567170416514129
1520621255.039301872 0.09372393111181096 -0.34448697721677324 0.17803055926787412 0.01856054831758225 0.1836891877137882 0.2555220742990897 0.9490112000967585
1520621255.089303493 0.11179319931821051 -0.3436634992030186 0.16824573358062653 0.04332097360747488 0.14502130157236928 0.29483713164300146 0.9434845950732231
1520621255.139305353 0.1293921782579061 -0.3451893064205996 0.15843862604808526 0.06113903598104975 0.09453558110854941 0.3223394354599937 0.9399054902122391
1520621255.189305782 0.14527490993937636 -0.34852394455764524 0.14917775273667477 0.06647401257421226 0.03617880549978871 0.33086547442256686 0.9406382607145118
1520621255.239307880 0.15795792173118361 -0.3556130069808979 0.14149623091606928 0.05991421836622871 -0.02200857276512711 0.31896328545200875 0.9456153190891455
1520621255.289308786 0.16721171502179827 -0.3645648040091167 0.13430764948388907 0.0453452271725348 -0.07469153056852205 0.2911706141457259 0.9526723776262245
1520621255.339308977 0.17162432076592568 -0.37258008475732285 0.12733011788702966 0.03193372104900645 -0.11892510730254682 0.25099351681104726 0.9601246329679625
1520621255.389582157 0.17265492774032506 -0.3844020269125918 0.11980576326236611 0.026627846078942273 -0.151260190157304 0.20313658040521237 0.9670299077009197
1520621255.439583063 0.16925474135014612 -0.395831479674161 0.11100665344394242 0.032525492023097194 -0.16844180934397596 0.14783172706571565 0.974020138244765
1520621255.489584446 0.16187834444450103 -0.4059115792735804 0.10261187187612174 0.0432071563736946 -0.17575578498552138 0.09098193628947089 0.9792677534521603
1520621255.539589882 0.15005306495643161 -0.4172787965028532 0.09950961301588189 0.05092213517037526 -0.17535848042794772 0.03241672397607964 0.9826522759849232
1520621255.589592218 0.13504503863940734 -0.4272270915547334 0.09597114002942678 0.05008251423839111 -0.1630576805899944 -0.025528354081392438 0.9850138261496982
1520621255.639593363 0.11763648332452879 -0.43698275992561536 0.09524249058540567 0.04045762090603891 -0.13868132745237907 -0.08232734142616226 0.9860795501278634
1520621255.689594746 0.09966568068486265 -0.4467926747866262 0.09762435762849866 0.025180319136442444 -0.10528327534211537 -0.13529374880307338 0.984874096012396
1520621255.739596605 0.08232135090490747 -0.45561048539475535 0.10254701608244854 0.006666630789611866 -0.06488006655051126 -0.18139573822633956 0.9812449842682701
1520621255.789423704 0.06655417491272898 -0.46466453960762377 0.10976327903261537 -0.012182447856674288 -0.018664888495153718 -0.2205903347177463 0.9751118469851526
1520621255.839425802 0.054223195195803445 -0.4746502215686655 0.11930372581694265 -0.02969920837754717 0.02999569430845965 -0.2498083206874984 0.9673748075384186
1520621255.889427662 0.04505597313640962 -0.4840764268939816 0.1313799049039534 -0.041679449101072304 0.07618479818085462 -0.26670947461434297 0.9598566331487817
1520621255.939429760 0.03997947331148245 -0.4941089828367615 0.14248381450870243 -0.04699051139034544 0.11842187042308643 -0.2680311419174456 0.9549489302613002
1520621255.989433289 0.039941769663179034 -0.5082898009897335 0.15696715697629757 -0.04625319407604848 0.15913426723052104 -0.2544911325439796 0.9527702716223103
1520621256.039436340 0.04398478921855354 -0.5213070624928988 0.1680549041033806 -0.04127158724412769 0.19397859227626746 -0.22597267547237015 0.95373230613455
1520621256.089438200 0.05161186816777513 -0.5337880243830484 0.17846033705522837 -0.031833954127244504 0.22263251784629928 -0.18607001808816584 0.9564514152484231
1520621256.139439821 0.06302601832991146 -0.5461575574033177 0.1859615894806129 -0.017825779307561317 0.2415920877093595 -0.13695620618515186 0.960499090231574
1520621256.189323902 0.0765525472973057 -0.5570777485443504 0.19140696522963624 -0.0022262964799347677 0.2486481141483331 -0.08251219941735166 0.9650704098053013
1520621256.239325285 0.09279039890517674 -0.5661249428165656 0.1949107735196519 0.010163810061530816 0.2471793227216641 -0.02669103142409603 0.9685487433399574
1520621256.289327621 0.1110646718657194 -0.5749155558304478 0.1974300815193955 0.016484429479941366 0.2390554791626751 0.030462033288591844 0.9703879667405967
1520621256.339329481 0.13372350301849137 -0.582102636738515 0.19941390276723117 0.016287752757986548 0.2199178058615589 0.08891902231673328 0.9713208920049897
1520621256.389331102 0.1553485810613474 -0.5890528987854585 0.20012480640108377 0.010337729942920043 0.19147729660684604 0.1475279531095706 0.9702912342565307
1520621256.439331055 0.17732681634590144 -0.5954207558646909 0.1988915801915394 0.0006153786073923666 0.15737095134905993 0.2006418831869088 0.9669420043062936
1520621256.489332199 0.19937548208486833 -0.6023799611620685 0.1971827016756998 -0.011162039795672036 0.11719603133526812 0.24224894227924051 0.9630451438387777
1520621256.539333582 0.2216892581938553 -0.6102370710780105 0.19396657549485388 -0.023050362355690652 0.07013015044960971 0.2720323572273213 0.959452364327971
1520621256.589428425 0.24370670818574985 -0.6160789015611546 0.1865109660948159 -0.030386793260143093 0.017516164403711777 0.2901544400497631 0.9563368798176487
1520621256.639429808 0.2651459682007865 -0.6242721228109624 0.17951075463236174 -0.03132608651229681 -0.03898847387257004 0.29625205615698624 0.9537993994712254
