# timestamp x y z q_x q_y q_z q_w
1520621214.090674162 26.40972932784552 0.6130313747330878 -0.08037907720077972 -0.01626595525360001 -0.031297432063055054 0.6334646117963431 0.7729673182273975
1520621214.140676260 26.54933214165655 0.5846930221896678 -0.07193375919701968 0.008991622590752585 -0.010621546934115076 0.6273228311766476 0.7786349587248363
1520621214.190677404 26.693490892078792 0.5608017305721492 -0.06162702767750941 0.018229704829744894 -0.011090945022069006 0.6304697056285546 0.7759204979152061
1520621214.240679502 26.838615061848557 0.5417759385765492 -0.05992723443391509 0.017498336153490605 -0.020347826331965933 0.6393268289465039 0.7684666420766951
1520621214.290680885 26.986369127792653 0.5266708208019789 -0.07272595380872782 0.017075153247013825 -0.021166600896798688 0.6440248108688841 0.7645210638912212
1520621214.340683937 27.156372444589806 0.5191693179817385 -0.09084475115141392 0.01653573742215586 -0.019498942223638883 0.649292609151899 0.7601088529551436
1520621214.390684843 27.30573975424036 0.5123606720713435 -0.10116827212033176 0.00748040251510733 -0.02016385748702429 0.6562348913511616 0.7542501109067098
1520621214.440687418 27.484020802720515 0.5100214068527675 -0.09666375367527451 0.020029614949129942 -0.039661685235983325 0.6709980599530587 0.7401265897050741
1520621214.491435051 27.635119051418382 0.5108727394965736 -0.08163601669356797 0.040791986980488734 -0.0475668966865103 0.6816753627903145 0.7289664628105271
1520621214.541436195 27.782749265030926 0.5088599217045595 -0.0658662215821289 0.052258677335411716 -0.03585964972318061 0.6810644786128602 0.7294753540296458
1520621214.591438055 27.932929418092804 0.5023441474457238 -0.05493076904350304 0.052904294241213075 -0.02940786279463045 0.6778347197833435 0.7327185038696155
1520621214.641439915 28.090013781430688 0.49221636889006515 -0.054317565498865704 0.04898973097750906 -0.02590568765144014 0.6756762224760502 0.7351126063308618
1520621214.691440582 28.237079494447 0.47786516394850154 -0.0629250113432383 0.036757149887839645 -0.02933344188043629 0.6723971469983856 0.7386951589309365
1520621214.741441727 28.39055380553042 0.4591409988675593 -0.07704991532377523 0.020391100237087692 -0.029171929992830112 0.6629547516310336 0.7478129437375695
1520621214.791443110 28.54674771089504 0.43691695592045754 -0.08586947142882057 0.006993743689263008 -0.024429188494305826 0.6526032766424017 0.757273573825417
1520621214.841444731 28.69846366263663 0.40981353085812405 -0.08315524187632346 0.011333843763880688 -0.0159820523633753 0.6395694288421094 0.7684836131488871
1520621214.889711380 28.839706452326954 0.3829144779526476 -0.07097489155505053 0.02813222013776439 -0.013489914622599927 0.630461774202823 0.775593032242183
1520621214.939713717 28.98964077972232 0.3566621717269014 -0.05922260700192442 0.03219572387455865 -0.021776804606258426 0.6256913162635702 0.7791017795498191
1520621214.989715099 29.143366396528357 0.3319977825866546 -0.05415009280776843 0.031129134547375356 -0.026843016065274488 0.6259483135716973 0.778780545601647
1520621215.039716959 29.29753484209976 0.3096486155568639 -0.06206385574419823 0.03139998574962486 -0.02724225184710184 0.6268074455626219 0.778064474704046
1520621215.089718580 29.442557235130838 0.29160859037347175 -0.07770518715154033 0.02119478608397713 -0.02462884942305932 0.6304161115646529 0.7755770284753498
1520621215.139719963 29.590118595137845 0.2793324420361198 -0.09124825808425294 0.004571186295517523 -0.02107821980083682 0.6374915216504727 0.7701554211518894
1520621215.189720869 29.741212732838278 0.27376914936475294 -0.09305011029846204 -0.007226096785052821 -0.03031421646485072 0.6531270754989221 0.756606803469015
1520621215.239722967 29.888585963198736 0.2734127002338328 -0.08420846338988855 -0.002590255676759426 -0.039893449005149066 0.6693124759156228 0.7419047195467229
1520621215.290887117 30.039409788645514 0.2720825246378649 -0.07313683893440602 0.022363298932585585 -0.03749236996690383 0.6767386845394027 0.7349278589786862
1520621215.340888500 30.193574556911358 0.2697923616385458 -0.06636460878131865 0.041794667051767834 -0.03563237368303425 0.6754689557154975 0.7353402135177703
1520621215.390891075 30.348308493108863 0.2626742329466282 -0.06739607788508879 0.050448277137275524 -0.04129109313821564 0.6720670764453196 0.7376149820330203
1520621215.440891981 30.509517639536462 0.24977743932823876 -0.07962498855783154 0.04269235883959281 -0.04431704254523889 0.6681813063210945 0.7414493267377015
1520621215.490893841 30.6584416870793 0.2357812669720442 -0.0938984675645911 0.029255354600865372 -0.041784645810113326 0.6624516520055009 0.7473660256908149
1520621215.540894508 30.81532786890597 0.21648376753927775 -0.10756936085693168 0.01063663623225718 -0.03685125065252064 0.653998793781638 0.7555226171513134
1520621215.590896130 30.962650170304933 0.19445409998455176 -0.11117936568055149 0.001868543860226891 -0.03282414427061149 0.6442678109007728 0.7640929733572156
1520621215.640897989 31.10910489709437 0.16969681960364838 -0.10619719538111222 0.01867480118792281 -0.025461972310134078 0.6364505054491882 0.7706709374824916
1520621215.690900326 31.251993881261292 0.1403530743538425 -0.09565127095157547 0.041128169918704625 -0.02324379511104921 0.6304962321347344 0.7747533161541659
1520621215.743476868 31.408644984359412 0.11565602802188274 -0.08954252431757953 0.04706987931291002 -0.027068042039781214 0.6272677286779912 0.776908581572346
1520621215.793478012 31.557985178079655 0.09369226407529473 -0.09323262641137313 0.047401325741381485 -0.02941787734822262 0.6289941227832514 0.7754057623685887
1520621215.843479872 31.706819507992606 0.07612610253422397 -0.10477821174944082 0.041842075893134704 -0.023749024415531686 0.6325160679392878 0.7730515172502321
1520621215.893481255 31.85343887905591 0.06342196371149775 -0.1181538631808074 0.03254688655098493 -0.010396578590118355 0.639461975286854 0.7680631442086593
1520621215.943483353 32.00075500518247 0.05346671550109602 -0.12175467748184227 0.021544437034215134 -0.00812320562514102 0.6523760374328798 0.7575456135089322
1520621215.993485689 32.160809655334 0.045140038026460515 -0.11443176643844265 0.01993681083645931 -0.005561172204714263 0.6687892723688668 0.7431638487586049
1520621216.043486834 32.298896772206966 0.04185937156816802 -0.09667188721217625 0.03481395544619623 0.006198809909181218 0.680477061987181 0.7319156586459906
1520621216.093488693 32.43520836459489 0.03784352436983531 -0.07676609359653587 0.03771577595037591 0.008520458346835331 0.6831947786216492 0.7292117775366336
1520621216.144871235 32.5823888963308 0.03054776443522458 -0.06315813370258118 0.03503256902625432 -0.007681931554730056 0.6830751185328103 0.7294669899840542
1520621216.194873333 32.729602428401506 0.019474399691774318 -0.059475699811965474 0.02711954889741351 -0.02400647785232126 0.6790194246549508 0.7332263225157609
1520621216.244875431 32.875107064324034 0.004270336873853993 -0.06569514070221316 0.021475992363098342 -0.02905396732417294 0.6696632003597583 0.74178558008273
1520621216.294876814 33.03583560561289 -0.016359160058817213 -0.07587532183351522 0.023555343476119955 -0.032222689391995324 0.6577746990643365 0.7521564261195212
1520621216.344878674 33.182919244131995 -0.03976763591892857 -0.07551940259961834 0.011731561173886981 -0.03456096549280718 0.6483829963320491 0.7604389523190553
1520621216.394880056 33.33180406450972 -0.06677213040366389 -0.0690654292954157 0.013927984318394728 -0.020912395705497765 0.637589816943959 0.7699661734700117
1520621216.444881201 33.45818020262204 -0.09029750522344976 -0.05559958941036284 0.034071067001342596 -0.003992472755129324 0.6311151775660542 0.774930226020677
1520621216.494883299 33.60224053227368 -0.11391602714199459 -0.04728334489904798 0.03639406680539938 9.702919573266122e-05 0.628753716579377 0.7767523584607388
1520621216.545862675 33.749159937639156 -0.133818155499419 -0.047106667790612976 0.03384797632071497 -0.004031555437567234 0.6328261618276148 0.7735432179046468
1520621216.595863819 33.88519857022134 -0.1484212291849941 -0.05653893495141421 0.033925285881002416 -0.005372901683048131 0.6356788664285337 0.7711890725895506
1520621216.645866156 34.02767872569412 -0.16079422198273663 -0.07421158884583898 0.0330761449109194 -0.0027463606878340746 0.6352632668252729 0.7715821459593829
1520621216.695866585 34.168520496451265 -0.17173622146850626 -0.08629075327431021 0.028569916041043714 -0.0073618187590898335 0.6387148548299678 0.7688776871138212
1520621216.745868444 34.31090834043014 -0.17610273921739264 -0.08632109238831544 0.030266596230472616 -0.02185112713999194 0.6484616148880034 0.7603315036299472
1520621216.795870543 34.45312691526462 -0.17826126380807333 -0.0760005377625841 0.04104833129557856 -0.020921990948414536 0.6540566168757987 0.755041221863805
1520621216.845870972 34.58952910441058 -0.17881304472795567 -0.06508117753941531 0.04189540229472881 -0.011553882938407962 0.653666933895483 0.7555334688730121
1520621216.895904303 34.7333549437701 -0.17858949009116487 -0.06069029644786296 0.05261055354098475 -0.007380100159995576 0.657980736821943 0.7511584478317426
1520621216.992743731 35.00112917970821 -0.18314974658433827 -0.07214230068362787 0.027725298664287235 -0.02768343025601166 0.6598065279880055 0.7504134068149702
1520621217.042744398 35.14433592364989 -0.19218238116333436 -0.08380346534954185 0.008341154714633588 -0.03736732537536541 0.6523601571223777 0.7569414333563628
1520621217.092746496 35.28352119493463 -0.2073711369252127 -0.088712819997121 0.004917080479601746 -0.042182366159042355 0.6456400812425348 0.762460068330083
1520621217.142747641 35.40278256587902 -0.22180155332967624 -0.07949623433972433 0.02640180303940553 -0.023073392911416194 0.6393430789895109 0.7681217290794707
1520621217.192749739 35.52484810319822 -0.23854805324892675 -0.060999189851137836 0.03666797736239296 -0.018145563476550445 0.6373609179789689 0.7694785625313258
1520621217.242750406 35.64873050641091 -0.25444890703516687 -0.04712216413960913 0.0284419835809742 -0.027421319298399045 0.640116516308621 0.7672613442412107
1520621217.292753220 35.76490501289715 -0.2687931643897889 -0.04063997418098338 0.03238374466749395 -0.03533722441812025 0.643523653036427 0.7639240025253732
1520621217.390075207 35.99421117479256 -0.2937386111560042 -0.06063223918335412 0.01250708018768009 -0.042392042658981444 0.6481320888268723 0.7602442259545897
1520621217.440077066 36.11887648028985 -0.30250333199200846 -0.07465145177215698 -0.007115936494511286 -0.038035725481382884 0.6560691124764896 0.7537081442370266
1520621217.490078449 36.21905470567725 -0.3041912232781406 -0.07467893425346978 -0.01622746234174158 -0.03791907970869696 0.6708215154505026 0.7404710036650214
1520621217.540080547 36.307916722813545 -0.3001007117404064 -0.0653118191108524 -0.011389367155718495 -0.03717987123600876 0.6847256289620153 0.7277628408576785
1520621217.590081692 36.38958884664386 -0.29487347721100104 -0.05046801494027362 -0.008942513499776482 -0.03891489625842333 0.6951423403706222 0.7177623485009205
1520621217.640083790 36.46856457568945 -0.2915422291912532 -0.03875200111438069 -0.005476647448275435 -0.043870381437962555 0.7012459717268227 0.7115472458678478
1520621217.690085888 36.53836844673421 -0.28904426256537236 -0.03192282652669911 -0.0029056469168459815 -0.05038060826253348 0.7042306536767386 0.7081754993990722
1520621217.740086317 36.59590041827683 -0.2919892715751016 -0.032911843793537746 -0.013701542724473862 -0.058073507510717486 0.700763210343769 0.7108942667380762
1520621217.789875984 36.6367827151624 -0.2921031388078136 -0.03702014665021848 -0.02006232610188393 -0.06732234166422706 0.6933433155942997 0.7171751892703276
1520621217.839878082 36.67679686732765 -0.29585930010680794 -0.036503239752359216 -0.038965965409745874 -0.06419292803074955 0.6854366591921649 0.7242496170285557
1520621217.889878988 36.71063850277438 -0.30066627381181404 -0.029185976691879955 -0.0466151304398242 -0.05677256497144452 0.6796780056962953 0.729823070376203
1520621217.939881086 36.74843853826442 -0.30746362880644285 -0.017144308809214057 -0.031113987474062937 -0.04766303970527218 0.6808990150853907 0.7301620954865176
1520621217.989881992 36.81170244744621 -0.31103435427842935 -0.005344996022896366 -0.025115954272145018 -0.045110228673058465 0.6821535722523558 0.72938382212208
1520621218.039884090 36.85479805269438 -0.317951345222286 0.007485645374222255 -0.015205065869814348 -0.04348977636276202 0.6808835828894627 0.7309411685460191
1520621218.089885712 36.90508042289155 -0.32335708079263803 0.018816028552199646 -0.0011088263824522756 -0.043879288669244516 0.6767604894296321 0.7348936103116558
1520621218.139887094 36.944306457651884 -0.33146368288581385 0.026201791640568423 0.002519853031787589 -0.055756246927265656 0.6737247725993032 0.736871645576963
1520621218.191586256 36.98286438959985 -0.3381622538695548 0.026788387504178855 -0.0028851265609807185 -0.06960701047812716 0.6736567826360413 0.7357534093332375
1520621218.241588593 37.01508817451529 -0.3452769768094455 0.018833699817108373 -0.009910803306378514 -0.06851527209928546 0.6732725887454545 0.736146354138209
1520621218.291590691 37.04240729169922 -0.3514999193268999 0.009357796104166472 -0.013123151781021327 -0.058573893299196086 0.6740153261600396 0.7362745561354693
1520621218.341591358 37.0637483447028 -0.35875256026412095 0.0006743420084276748 -0.016281239878730928 -0.04849357504048637 0.6764255087590401 0.7347324856761663
1520621218.391592264 37.08157064127158 -0.35980031040745525 -0.0009584352886899806 -0.0161838495808653 -0.04383585904131196 0.6782842199127733 0.7333123601114158
1520621218.441597462 37.08850147859081 -0.36361253999654064 -0.0017299322367875663 -0.009860527206964446 -0.04345874200650096 0.6796334142228667 0.7321970568215789
1520621218.491596460 37.090917279899266 -0.3643802345916262 -0.0005691199098422963 -0.0037129083569210058 -0.03879658678323884 0.6776711683129795 0.7343315510059644
1520621218.541674137 37.088962542834054 -0.36692253267624897 0.0002087088355625676 -0.0001615084078032013 -0.035583514195523656 0.6747256601176186 0.7372103302391897
1520621218.592152834 37.08358143408402 -0.3658083184836355 0.00017798969045366807 0.000956924222424411 -0.03859767715740256 0.6749193463840991 0.736880709131774
1520621218.642153978 37.07468293803868 -0.36239962500616174 -0.004414336601716162 -0.00048202994403324635 -0.0399807945402229 0.6766698852739083 0.7352000884646719
1520621218.692156076 37.065098828280036 -0.35688596880587464 -0.010054882424906514 -0.0014739570726787837 -0.03415342453707263 0.6764476182739734 0.73569694220814
1520621218.742156982 37.05119554847346 -0.3507735031025934 -0.01633947161545833 -0.0004994922708746149 -0.025309731939828137 0.675149855455744 0.7372461194571954
