# timestamp tx ty tz qx qy qz qw
1.520621199887783289e+09 -1.458798944950103760e-01 2.378099262714385986e-01 2.563366293907165527e-01 3.484415513106790818e-02 -4.287023412393569863e-03 -2.461205187438230690e-01 9.686032193508006261e-01
1.520621199937784433e+09 -1.674987226724624634e-01 2.433245182037353516e-01 2.620462477207183838e-01 2.585149555958913409e-02 9.893551685642262145e-03 -3.020719667664487074e-01 9.528831747419123088e-01
1.520621199987786293e+09 -1.865810453891754150e-01 2.476553022861480713e-01 2.661454975605010986e-01 2.326371182867627979e-02 2.399329504333213084e-02 -3.479854218321726811e-01 9.369040867117619520e-01
1.520621200037788153e+09 -2.035555988550186157e-01 2.503316700458526611e-01 2.685796320438385010e-01 2.712166195706570970e-02 3.543107435649114206e-02 -3.859483437935689043e-01 9.214406819462839238e-01
1.520621200087789297e+09 -2.206035554409027100e-01 2.513601183891296387e-01 2.678550481796264648e-01 3.490745359159462546e-02 3.917067173019975201e-02 -4.116482691211759137e-01 9.098312099996874736e-01
1.520621200137790203e+09 -2.379133403301239014e-01 2.517732977867126465e-01 2.644422352313995361e-01 4.255855313990954125e-02 3.756345310640307744e-02 -4.182030717068971892e-01 9.065781529246536019e-01
1.520621200187698126e+09 -2.548234462738037109e-01 2.468856722116470337e-01 2.605098187923431396e-01 4.628035774393676749e-02 3.007211837126575610e-02 -3.980164186636862000e-01 9.157165099843352918e-01
1.520621200237698793e+09 -2.696739137172698975e-01 2.381822466850280762e-01 2.579650282859802246e-01 4.579907817389341357e-02 2.354071925979215815e-02 -3.558724358749551508e-01 9.331147241146605653e-01
1.520621200287700891e+09 -2.802726924419403076e-01 2.294358462095260620e-01 2.555378973484039307e-01 3.855055098958525689e-02 2.078195235346199862e-02 -3.044077675756352575e-01 9.515344851945175542e-01
1.520621200337702990e+09 -2.895947396755218506e-01 2.210285663604736328e-01 2.546585500240325928e-01 2.389525271393607569e-02 1.946534641217287712e-02 -2.480451889969654822e-01 9.682580758259913267e-01
1.520621200387703896e+09 -2.959812879562377930e-01 2.135526090860366821e-01 2.546531558036804199e-01 3.666737643247303721e-03 1.746025599536640827e-02 -1.877457262364005397e-01 9.820556179644808203e-01
1.520621200437705040e+09 -3.009230792522430420e-01 2.053732872009277344e-01 2.562430202960968018e-01 -2.058060594198564061e-02 1.407414075406538193e-02 -1.295478008607342246e-01 9.912596655333267837e-01
1.520621200487706900e+09 -3.043245673179626465e-01 1.976273804903030396e-01 2.583826780319213867e-01 -4.206902666947843344e-02 1.089468815777469395e-02 -7.568670378651129460e-02 9.961842327777328254e-01
1.520621200537711859e+09 -3.074620366096496582e-01 1.911413073539733887e-01 2.594447433948516846e-01 -5.656261102507666172e-02 5.386425393547431863e-03 -2.757397163845233534e-02 9.980036741132707334e-01
1.520621200587625027e+09 -3.122671544551849365e-01 1.846536993980407715e-01 2.584669888019561768e-01 -6.298995634776133334e-02 1.102420129712765491e-03 6.574132345836451383e-03 9.979918991921047366e-01
1.520621200637626886e+09 -3.184532523155212402e-01 1.779114454984664917e-01 2.544817030429840088e-01 -6.439232654812757084e-02 -4.384539439036500529e-03 2.633835863986642642e-02 9.975673886809777180e-01
1.520621200687627792e+09 -3.270805776119232178e-01 1.709489822387695312e-01 2.486171424388885498e-01 -6.424600342646596962e-02 -8.820321015016487076e-03 3.332197889139928287e-02 9.973386078477458616e-01
1.520621200737630129e+09 -3.366063833236694336e-01 1.646876484155654907e-01 2.414352446794509888e-01 -6.281080671891671463e-02 -1.419329511673949294e-02 3.491691032845137266e-02 9.973134724379104643e-01
1.520621200787631035e+09 -3.470186889171600342e-01 1.592070013284683228e-01 2.329305857419967651e-01 -5.952828622210159376e-02 -2.163828676676330179e-02 3.207315435691533712e-02 9.974765563434843108e-01
1.520621200837632895e+09 -3.589971065521240234e-01 1.540123522281646729e-01 2.226614654064178467e-01 -5.844192161684935022e-02 -3.083057294966891348e-02 2.928935154548087394e-02 9.973846557148201564e-01
1.520621200887634993e+09 -3.709316849708557129e-01 1.486399024724960327e-01 2.114434093236923218e-01 -6.131209278939028784e-02 -3.940500219939153254e-02 2.508715663365607834e-02 9.970249282999344986e-01
1.520621200937635899e+09 -3.842869400978088379e-01 1.429665535688400269e-01 1.997011452913284302e-01 -6.830092605244861281e-02 -4.585475532147424704e-02 1.838737004231114427e-02 9.964407807480145651e-01
1.520621200987446785e+09 -3.996590077877044678e-01 1.382949203252792358e-01 1.869734674692153931e-01 -7.604440437299476996e-02 -5.274227211398891529e-02 8.968338582928468694e-03 9.956681526486985678e-01
1.520621201037447691e+09 -4.166451692581176758e-01 1.339541226625442505e-01 1.719540059566497803e-01 -8.099536385552354167e-02 -5.771657673321296811e-02 -1.449556401210908311e-03 9.950409270931271921e-01
1.520621201087449789e+09 -4.360547661781311035e-01 1.294342577457427979e-01 1.554349213838577271e-01 -8.279512308819667044e-02 -5.959432947355124827e-02 -1.135105662386213729e-02 9.947183706964147776e-01
1.520621201137450933e+09 -4.584875702857971191e-01 1.240516379475593567e-01 1.371373385190963745e-01 -7.856839594824054085e-02 -6.069358206177512260e-02 -2.162516220671673386e-02 9.948244310501045407e-01
1.520621201187452793e+09 -4.837514162063598633e-01 1.185335814952850342e-01 1.179619282484054565e-01 -6.750126086198612874e-02 -5.896920253678392121e-02 -3.231582744254292427e-02 9.954506016025715942e-01
1.520621201237453938e+09 -5.121977329254150391e-01 1.128830611705780029e-01 9.830906242132186890e-02 -5.212460895271936456e-02 -5.344207650951547650e-02 -4.453225861430012977e-02 9.962147597494158680e-01
1.520621201287455797e+09 -5.434375405311584473e-01 1.069947257637977600e-01 7.931720465421676636e-02 -3.863686364121197286e-02 -4.789631864534952405e-02 -5.614064693355700492e-02 9.965246425403013752e-01
1.520621201337457657e+09 -5.777322649955749512e-01 1.001772657036781311e-01 6.226678192615509033e-02 -3.134051571697253624e-02 -4.327975022031125413e-02 -6.424248679345687107e-02 9.965026533763238215e-01
1.520621201387450933e+09 -6.148195266723632812e-01 9.259197115898132324e-02 4.762827232480049133e-02 -2.597295346193367188e-02 -3.601716513670424891e-02 -7.086129594519617603e-02 9.964972886269921615e-01
1.520621201437466383e+09 -6.530898809432983398e-01 8.481153845787048340e-02 3.502081334590911865e-02 -1.934710369178864464e-02 -2.762334395735443690e-02 -7.486227325772143448e-02 9.966234396651721950e-01
1.520621201487468719e+09 -6.916847825050354004e-01 7.765645533800125122e-02 2.426126971840858459e-02 -1.167385129384822771e-02 -2.239110396561795266e-02 -7.670944550530550687e-02 9.967336758780844796e-01
1.520621201537469625e+09 -7.300920486450195312e-01 7.033814489841461182e-02 1.482432335615158081e-02 -4.372807492235828743e-03 -1.789732384645048580e-02 -7.733157680763140529e-02 9.968351877728918176e-01
1.520621201587471485e+09 -7.679914236068725586e-01 6.299224495887756348e-02 7.172037847340106964e-03 -1.098916284583201317e-03 -1.655825973724149233e-02 -7.621648913033429729e-02 9.969531900757021559e-01
1.520621201637472630e+09 -8.045160770416259766e-01 5.533884093165397644e-02 1.314706983976066113e-03 -4.177983709321734726e-03 -1.304319456929840804e-02 -7.622690241723606430e-02 9.969964287174880591e-01
1.520621201687474489e+09 -8.405616879463195801e-01 4.608022794127464294e-02 -3.341599600389599800e-03 -1.285489362031971665e-02 -8.976957710808034646e-03 -7.755485878950592327e-02 9.968647901387672761e-01
1.520621201737476349e+09 -8.759101629257202148e-01 3.558053448796272278e-02 -7.237396202981472015e-03 -2.389519453250884065e-02 -4.300326534732061730e-03 -8.191936387182742474e-02 9.963431862028180319e-01
1.520621201787478685e+09 -9.126344919204711914e-01 2.418021298944950104e-02 -1.135334931313991547e-02 -3.542717339943790567e-02 -4.472955805603230639e-03 -8.822170313936308905e-02 9.954606165722867939e-01
1.520621201837656021e+09 -9.482502937316894531e-01 1.155802235007286072e-02 -1.656946353614330292e-02 -4.398864288995300159e-02 -7.058066430733989267e-03 -9.564493866134068933e-02 9.944180351861222622e-01
1.520621201887658119e+09 -9.835340976715087891e-01 -2.052720403298735619e-03 -2.414772845804691315e-02 -4.401181632961286699e-02 -9.615754697112953095e-03 -1.035605146238683383e-01 9.936023938657821963e-01
1.520621201937663078e+09 -1.018729209899902344e+00 -1.738746091723442078e-02 -3.475495800375938416e-02 -3.578683470542122491e-02 -1.088222801342793658e-02 -1.139816974589204224e-01 9.927784507228255562e-01
1.520621201987661123e+09 -1.056354045867919922e+00 -3.562431409955024719e-02 -4.875262826681137085e-02 -2.146781894459932200e-02 -8.349329827951440866e-03 -1.247860440977641011e-01 9.919162588845981121e-01
1.520621202037662983e+09 -1.094741106033325195e+00 -5.594670400023460388e-02 -6.376502662897109985e-02 -6.349795468476381044e-03 -8.492137266015662919e-03 -1.371104114843145483e-01 9.904990150246316682e-01
1.520621202087663889e+09 -1.133736848831176758e+00 -7.743884623050689697e-02 -7.840928435325622559e-02 7.369108533026278579e-03 -1.021984596924356212e-02 -1.475172645885493294e-01 9.889792250781131999e-01
1.520621202137666225e+09 -1.176061391830444336e+00 -1.003530472517013550e-01 -9.059070050716400146e-02 1.693386501857356910e-02 -9.304224990606195858e-03 -1.616058717755998464e-01 9.866662139855126856e-01
1.520621202187685013e+09 -1.217890262603759766e+00 -1.236109435558319092e-01 -9.861832112073898315e-02 2.240894929035529282e-02 -6.432735314838330942e-03 -1.754349032486577087e-01 9.842149427996942368e-01
1.520621202237794399e+09 -1.260416865348815918e+00 -1.475368738174438477e-01 -1.017898395657539368e-01 2.336273792618620906e-02 -2.070901120722693986e-03 -1.920123756127709858e-01 9.811121961614178710e-01
1.520621202287795544e+09 -1.300762653350830078e+00 -1.701880097389221191e-01 -9.975571185350418091e-02 2.023817372863740555e-02 1.643581400056155599e-03 -2.083180058870014173e-01 9.778503583818815015e-01
1.520621202337797403e+09 -1.341006159782409668e+00 -1.930240690708160400e-01 -9.404841065406799316e-02 1.495810212957503216e-02 8.644199857036715881e-03 -2.211170177835710404e-01 9.750942505399223803e-01
1.520621202387798548e+09 -1.380696415901184082e+00 -2.159615308046340942e-01 -8.797591924667358398e-02 1.053006889054837296e-02 1.601984405343327353e-02 -2.332431602842280904e-01 9.722294535891669032e-01
1.520621202437800646e+09 -1.419354677200317383e+00 -2.391762882471084595e-01 -8.348954468965530396e-02 7.887900372721228653e-03 1.620852299210910619e-02 -2.437709584742619451e-01 9.696652951481061766e-01
1.520621202487802505e+09 -1.456797122955322266e+00 -2.636329829692840576e-01 -8.111822605133056641e-02 6.636401710594241540e-03 1.297929712919966908e-02 -2.529300301322789934e-01 9.673747442825101350e-01
1.520621202537803650e+09 -1.491826534271240234e+00 -2.899737954139709473e-01 -8.185767382383346558e-02 5.393309195776589161e-03 7.449636721117169381e-03 -2.594913386903156538e-01 9.657016414366034196e-01
1.520621202587805510e+09 -1.527222156524658203e+00 -3.189232647418975830e-01 -8.686651289463043213e-02 7.439713908890334230e-03 4.539250386287780291e-03 -2.653301054410440174e-01 9.641182401601625651e-01
1.520621202638237000e+09 -1.562604069709777832e+00 -3.511393070220947266e-01 -9.547739475965499878e-02 1.082068239399940242e-02 -6.562997745821491256e-04 -2.682186490163274706e-01 9.632970665495614870e-01
1.520621202688238859e+09 -1.596864104270935059e+00 -3.842155039310455322e-01 -1.051656752824783325e-01 1.529632740777646036e-02 -1.068510361450853742e-02 -2.678002632171058162e-01 9.632937609833409631e-01
1.520621202738239765e+09 -1.630372762680053711e+00 -4.190564155578613281e-01 -1.143461093306541443e-01 2.165919198030874168e-02 -2.107827579152590086e-02 -2.660485540755010425e-01 9.634857303389353644e-01
1.520621202788242102e+09 -1.662959456443786621e+00 -4.543418586254119873e-01 -1.199902221560478210e-01 2.549637713333402847e-02 -2.601593589199499915e-02 -2.649285050990580759e-01 9.635797803081572743e-01
1.520621202838243008e+09 -1.695814132690429688e+00 -4.905467033386230469e-01 -1.204904466867446899e-01 2.466174597568479565e-02 -2.475950689935339094e-02 -2.635606040889428292e-01 9.640096332899394937e-01
1.520621202888244867e+09 -1.727575302124023438e+00 -5.280419588088989258e-01 -1.159282252192497253e-01 2.322648204814162926e-02 -2.381670026027817022e-02 -2.614369904522774180e-01 9.646470833126669087e-01
1.520621202938246965e+09 -1.756731390953063965e+00 -5.653455257415771484e-01 -1.082184240221977234e-01 2.518776096132105749e-02 -2.496408336918745988e-02 -2.583953287043327940e-01 9.653881216086467321e-01
1.520621202988247871e+09 -1.781868338584899902e+00 -6.036120653152465820e-01 -1.001497507095336914e-01 2.951256919735874285e-02 -2.870234091223028763e-02 -2.503426065572629255e-01 9.672816359404560194e-01
1.520621203038747311e+09 -1.805336952209472656e+00 -6.438482999801635742e-01 -9.397266805171966553e-02 3.271164542972812561e-02 -3.328412565568140274e-02 -2.394669504022696183e-01 9.697822925263451799e-01
1.520621203088748217e+09 -1.827464342117309570e+00 -6.847865581512451172e-01 -9.032564610242843628e-02 3.125333364452555218e-02 -3.222317570561258199e-02 -2.301205956598140201e-01 9.721262302482746032e-01
1.520621203138750315e+09 -1.849483966827392578e+00 -7.269643545150756836e-01 -9.063028544187545776e-02 2.593385219549446466e-02 -2.960994627855678338e-02 -2.230679373567868440e-01 9.740078961256277701e-01
1.520621203188752174e+09 -1.873104453086853027e+00 -7.712141871452331543e-01 -9.454888850450515747e-02 1.932982647411979685e-02 -2.831636065078152464e-02 -2.186891196521331404e-01 9.751920890131083874e-01
1.520621203238753080e+09 -1.894849896430969238e+00 -8.156135082244873047e-01 -1.012878566980361938e-01 1.335690505354444890e-02 -3.136264816809568312e-02 -2.145576863524742139e-01 9.761162720774343438e-01
1.520621203288755178e+09 -1.916675090789794922e+00 -8.606053590774536133e-01 -1.090324968099594116e-01 9.616350084813584179e-03 -3.464557734042917475e-02 -2.123003603061231481e-01 9.765427623999294315e-01
1.520621203338756084e+09 -1.939890742301940918e+00 -9.065575003623962402e-01 -1.158682182431221008e-01 1.051670818678752603e-02 -3.353666717687819182e-02 -2.125429850999484560e-01 9.765194162372730080e-01
1.520621203388758183e+09 -1.962785124778747559e+00 -9.528929591178894043e-01 -1.203517168760299683e-01 1.674688039747096457e-02 -2.618218199384106382e-02 -2.159901249833406645e-01 9.759007640393950744e-01
1.520621203439355850e+09 -1.986346483230590820e+00 -1.000921607017517090e+00 -1.207052841782569885e-01 2.355368485826545011e-02 -2.028165454438722246e-02 -2.208199075679990464e-01 9.748191867419310208e-01
1.520621203489356756e+09 -2.009943246841430664e+00 -1.048665761947631836e+00 -1.164279952645301819e-01 2.854552170994861457e-02 -1.923225170154457472e-02 -2.283062230664515690e-01 9.729807511939416731e-01
1.520621203539358854e+09 -2.032994270324707031e+00 -1.094641327857971191e+00 -1.102263927459716797e-01 3.534865082498832300e-02 -1.438934607670985973e-02 -2.379457005722870055e-01 9.705283422875919941e-01
1.520621203589359760e+09 -2.056763887405395508e+00 -1.139910340309143066e+00 -1.028241962194442749e-01 3.694256021652588678e-02 -7.785085121093721604e-03 -2.487371116257207082e-01 9.678349492524018771e-01
1.520621203639361620e+09 -2.078954696655273438e+00 -1.183557033538818359e+00 -9.627150744199752808e-02 3.541627752550748076e-02 3.792684601452383283e-03 -2.576842499649650287e-01 9.655724365109762397e-01
1.520621203689362764e+09 -2.101345539093017578e+00 -1.226777553558349609e+00 -9.128179401159286499e-02 2.811923330164580251e-02 1.205780125122805566e-02 -2.646507222406525583e-01 9.638588658953208821e-01
1.520621203739364624e+09 -2.122484922409057617e+00 -1.270430684089660645e+00 -8.953028172254562378e-02 1.476124804208463377e-02 1.445943153379719570e-02 -2.685896225531885229e-01 9.630330446317484361e-01
1.520621203789365768e+09 -2.143587112426757812e+00 -1.315097451210021973e+00 -9.096745401620864868e-02 1.925275418331069601e-03 1.061273017192806110e-02 -2.737988948014189461e-01 9.617264831948753034e-01
1.520621203839441776e+09 -2.163842916488647461e+00 -1.359539866447448730e+00 -9.462492167949676514e-02 -6.480965856744055897e-03 5.330407220181087452e-03 -2.750752112226568236e-01 9.613860889420240419e-01
