# timestamp tx ty tz qx qy qz qw
1.520621190026929617e+09 3.266790018613126012e-01 -5.250089406976843343e-02 5.009629793483307836e-01 0 0 0 1
1.520621190035262585e+09 3.213525994487963500e-01 -5.523720672595233694e-02 5.036924532341353622e-01 0 0 0 1
1.520621190043596268e+09 3.160397931931508975e-01 -5.766087204834657864e-02 5.064676160314922626e-01 0 0 0 1
1.520621190051929474e+09 3.104101349415303579e-01 -6.042878143265406621e-02 5.089514426839318872e-01 0 0 0 1
1.520621190060263634e+09 3.048382837226520925e-01 -6.271810998487825639e-02 5.113851781042761946e-01 0 0 0 1
1.520621190068596601e+09 2.990294805643081144e-01 -6.512593756581974702e-02 5.136484951097044505e-01 0 0 0 1
1.520621190076929569e+09 2.929945213449525188e-01 -6.761000079546342079e-02 5.157331084575564883e-01 0 0 0 1
1.520621190085263491e+09 2.868674501161557755e-01 -7.014259857853122337e-02 5.177626039436726835e-01 0 0 0 1
1.520621190093596458e+09 2.806476926324389387e-01 -7.257505638600036946e-02 5.195036485752710931e-01 0 0 0 1
1.520621190101929665e+09 2.743977685875139683e-01 -7.492965578390831105e-02 5.210873244750986455e-01 0 0 0 1
1.520621190110262632e+09 2.678691917127763444e-01 -7.732251280700264129e-02 5.224817053231713970e-01 0 0 0 1
1.520621190118596554e+09 2.612268038521167179e-01 -7.953229977203124523e-02 5.236109500760739444e-01 0 0 0 1
1.520621190126929522e+09 2.545974804926308677e-01 -8.187373078801707393e-02 5.246892497613917516e-01 0 0 0 1
1.520621190135263681e+09 2.479359666269453921e-01 -8.402928898426098581e-02 5.254863300619241340e-01 0 0 0 1
1.520621190143596411e+09 2.410919722368993767e-01 -8.622264081703090444e-02 5.260703738811922658e-01 0 0 0 1
1.520621190151929379e+09 2.341925288106064817e-01 -8.839257981725190394e-02 5.263592125989928761e-01 0 0 0 1
1.520621190160262585e+09 2.272562980754223583e-01 -9.041780379043418137e-02 5.266360728666097391e-01 0 0 0 1
1.520621190168596506e+09 2.201222199127603751e-01 -9.240158196413628122e-02 5.265478055916823497e-01 0 0 0 1
1.520621190176929712e+09 2.129859027082255940e-01 -9.438999217824095567e-02 5.263038502099159910e-01 0 0 0 1
1.520621190185263395e+09 2.057250292190384577e-01 -9.652803669517684426e-02 5.258482536185584699e-01 0 0 0 1
1.520621190193596601e+09 1.984268200796740489e-01 -9.828950081160581220e-02 5.252555022892211323e-01 0 0 0 1
1.520621190201929569e+09 1.911653338103781463e-01 -9.978511949725243912e-02 5.243950605118741226e-01 0 0 0 1
1.520621190210263491e+09 1.835786918400221790e-01 -1.015252672711878246e-01 5.232232114529842271e-01 0 0 0 1
1.520621190218596458e+09 1.759114756421198411e-01 -1.033849764833305596e-01 5.218341472192031816e-01 0 0 0 1
1.520621190226929426e+09 1.681004253769424750e-01 -1.048042888457327848e-01 5.203295745032832098e-01 0 0 0 1
1.520621190235262632e+09 1.604711707651839125e-01 -1.063379212110935335e-01 5.186100519155842914e-01 0 0 0 1
1.520621190243596315e+09 1.527334279368939285e-01 -1.073005939049190838e-01 5.166720226318006759e-01 0 0 0 1
1.520621190251929522e+09 1.448218709684828687e-01 -1.089166332469578835e-01 5.145215954886710463e-01 0 0 0 1
1.520621190260263443e+09 1.372044459178685116e-01 -1.098771962744508057e-01 5.122753352556188577e-01 0 0 0 1
1.520621190268596649e+09 1.291528192689885834e-01 -1.113197037380388998e-01 5.098093314877025772e-01 0 0 0 1
1.520621190276929617e+09 1.211839011484072692e-01 -1.125061364516851681e-01 5.069708560321797286e-01 0 0 0 1
1.520621190285262346e+09 1.133204512586412083e-01 -1.135609731721830551e-01 5.042227423616683080e-01 0 0 0 1
1.520621190293596506e+09 1.052789177922032193e-01 -1.148347498182687998e-01 5.010083096715871598e-01 0 0 0 1
1.520621190301929474e+09 9.703216058151920009e-02 -1.157986827389283491e-01 4.977590008192378512e-01 0 0 0 1
1.520621190310263395e+09 8.872611154664589161e-02 -1.169190913305168111e-01 4.942850014865429742e-01 0 0 0 1
1.520621190318596363e+09 8.065623132019072994e-02 -1.176773670599263744e-01 4.906265956365833958e-01 0 0 0 1
1.520621190326929569e+09 7.256355133886771558e-02 -1.183615968119609008e-01 4.869723398007594906e-01 0 0 0 1
1.520621190335263491e+09 6.425520100172432691e-02 -1.191598559653436196e-01 4.830747814407088114e-01 0 0 0 1
1.520621190343596458e+09 5.584735064123336201e-02 -1.198608829603707848e-01 4.789886404265606412e-01 0 0 0 1
1.520621190351929426e+09 4.772311482314339770e-02 -1.206154526078699885e-01 4.749378939150068479e-01 0 0 0 1
1.520621190360262394e+09 3.936162934636777688e-02 -1.211789804871277187e-01 4.706049760666166648e-01 0 0 0 1
1.520621190368596554e+09 3.100946986884467460e-02 -1.215176045209196420e-01 4.662686751244153882e-01 0 0 0 1
1.520621190376929522e+09 2.265904841542043524e-02 -1.222082001277805530e-01 4.618423935931545987e-01 0 0 0 1
1.520621190385263443e+09 1.437505105102077074e-02 -1.226271196063110080e-01 4.572991222769802189e-01 0 0 0 1
1.520621190393596411e+09 5.998579537565384978e-03 -1.226214951033332001e-01 4.526277795811390892e-01 0 0 0 1
1.520621190401929617e+09 -2.292828380511702235e-03 -1.227650676622853432e-01 4.481487845715230733e-01 0 0 0 1
1.520621190410262585e+09 -1.088438297265253984e-02 -1.236462415810321014e-01 4.434585941969992895e-01 0 0 0 1
1.520621190418596506e+09 -1.931581582431823874e-02 -1.233777280034378254e-01 4.384900389627666151e-01 0 0 0 1
1.520621190426929474e+09 -2.788664996266188023e-02 -1.233469586126368922e-01 4.334847129067298521e-01 0 0 0 1
1.520621190435263634e+09 -3.635122323457035121e-02 -1.232370870651968708e-01 4.285271953618072782e-01 0 0 0 1
1.520621190443596363e+09 -4.486096776214787418e-02 -1.230433911140426106e-01 4.236674562249143072e-01 0 0 0 1
1.520621190451929331e+09 -5.336356089633098598e-02 -1.229369782901594821e-01 4.186050812400998744e-01 0 0 0 1
1.520621190460263491e+09 -6.192386447211684075e-02 -1.228582984730256511e-01 4.134517334396594634e-01 0 0 0 1
1.520621190468596458e+09 -7.076136926340970135e-02 -1.228900274125515057e-01 4.083322478949564793e-01 0 0 0 1
1.520621190476929665e+09 -7.900409658872176166e-02 -1.223348112001806376e-01 4.029098559839743299e-01 0 0 0 1
1.520621190485262394e+09 -8.757862123081922023e-02 -1.220224948510303387e-01 3.975199872219012942e-01 0 0 0 1
1.520621190493596554e+09 -9.593109133130423016e-02 -1.213833980485957698e-01 3.921532061690855553e-01 0 0 0 1
1.520621190501929522e+09 -1.049705689173996981e-01 -1.210857933721107837e-01 3.865432023252191041e-01 0 0 0 1
1.520621190510263443e+09 -1.136954832644893609e-01 -1.208604744893445604e-01 3.809961830140928818e-01 0 0 0 1
1.520621190518596411e+09 -1.228723376644467735e-01 -1.207385547111973212e-01 3.754907227499482136e-01 0 0 0 1
1.520621190526929617e+09 -1.318304284405016902e-01 -1.197742204526482945e-01 3.698680946325674235e-01 0 0 0 1
1.520621190535262585e+09 -1.406104178500860447e-01 -1.185948617943151095e-01 3.638293134613397317e-01 0 0 0 1
1.520621190543596268e+09 -1.492437164960677132e-01 -1.183607294690968148e-01 3.582359259763139292e-01 0 0 0 1
1.520621190551929474e+09 -1.576571521046781221e-01 -1.172241967314234801e-01 3.525038062259389093e-01 0 0 0 1
1.520621190560263634e+09 -1.669043757872937794e-01 -1.169597464188271152e-01 3.469158720092768711e-01 0 0 0 1
1.520621190568596601e+09 -1.757035789157194716e-01 -1.161671963414152575e-01 3.411116662567257318e-01 0 0 0 1
1.520621190576929569e+09 -1.842046330143667365e-01 -1.149752445741083484e-01 3.353918528412480615e-01 0 0 0 1
1.520621190585263491e+09 -1.933093224965067858e-01 -1.140201916939819204e-01 3.295108580106438367e-01 0 0 0 1
1.520621190593596458e+09 -2.022067815122222667e-01 -1.127308789979466486e-01 3.235678192292426036e-01 0 0 0 1
1.520621190601929665e+09 -2.108204491698379424e-01 -1.115523477661025664e-01 3.178263705486381596e-01 0 0 0 1
1.520621190610262632e+09 -2.196285147675665628e-01 -1.101292502028790032e-01 3.120239258704664564e-01 0 0 0 1
1.520621190618596554e+09 -2.283454635344479566e-01 -1.088016943441512119e-01 3.062321352022896459e-01 0 0 0 1
1.520621190626929522e+09 -2.371255222441202293e-01 -1.074664838661611999e-01 3.004578430649780252e-01 0 0 0 1
1.520621190635263681e+09 -2.457987905302207732e-01 -1.059046782236960915e-01 2.947360665177984895e-01 0 0 0 1
1.520621190643596411e+09 -2.546256331751847179e-01 -1.044491203104226384e-01 2.889494974766546598e-01 0 0 0 1
1.520621190651929379e+09 -2.634469609105366539e-01 -1.025195341158702256e-01 2.833168560470584740e-01 0 0 0 1
1.520621190660262585e+09 -2.722542374293014378e-01 -1.008408088957548632e-01 2.776562271080214028e-01 0 0 0 1
1.520621190668596506e+09 -2.810215623593660950e-01 -9.904434445295839939e-02 2.720693004465937204e-01 0 0 0 1
1.520621190676929712e+09 -2.897746293401262108e-01 -9.723587966326940890e-02 2.665319016723755041e-01 0 0 0 1
1.520621190685263395e+09 -2.985422251381919523e-01 -9.529047521486933015e-02 2.610005236402610507e-01 0 0 0 1
1.520621190693596601e+09 -3.072492471600992703e-01 -9.340107785605744617e-02 2.555571328006274179e-01 0 0 0 1
1.520621190701929569e+09 -3.159763270654272205e-01 -9.145619158355677847e-02 2.501181095014874955e-01 0 0 0 1
1.520621190710263491e+09 -3.247628272328239030e-01 -8.924131086434272664e-02 2.448011347189975595e-01 0 0 0 1
1.520621190718596458e+09 -3.334121800021286885e-01 -8.712873618699712441e-02 2.395848521170356182e-01 0 0 0 1
1.520621190726929426e+09 -3.422122593561192638e-01 -8.506638369980168424e-02 2.344417018511639750e-01 0 0 0 1
1.520621190735262632e+09 -3.508612444882684978e-01 -8.280066411003028648e-02 2.293333474031749031e-01 0 0 0 1
1.520621190743596315e+09 -3.595768909823968684e-01 -8.044226717904667812e-02 2.244189687229762864e-01 0 0 0 1
1.520621190751929522e+09 -3.681627585559476556e-01 -7.809224206605169805e-02 2.195832866866911370e-01 0 0 0 1
1.520621190760263443e+09 -3.767374973584749487e-01 -7.593454671240895681e-02 2.147908987868949460e-01 0 0 0 1
1.520621190768596649e+09 -3.853770107391730759e-01 -7.348317637459222951e-02 2.101548371781543079e-01 0 0 0 1
1.520621190776929617e+09 -3.940609290331587578e-01 -7.075904943718003270e-02 2.056686418058155663e-01 0 0 0 1
1.520621190785262346e+09 -4.026844288959683382e-01 -6.859553865271827977e-02 2.012642988607917793e-01 0 0 0 1
1.520621190793596506e+09 -4.112328698678402450e-01 -6.622860501402205724e-02 1.969845827634162383e-01 0 0 0 1
1.520621190801929474e+09 -4.198621543343655782e-01 -6.363873896824101539e-02 1.929368338827159857e-01 0 0 0 1
1.520621190810263395e+09 -4.283835566637688719e-01 -6.131858870013828788e-02 1.890669056625999822e-01 0 0 0 1
1.520621190818596363e+09 -4.368774489559097973e-01 -5.863700364021362521e-02 1.853854431262440539e-01 0 0 0 1
1.520621190826929569e+09 -4.453761380966327899e-01 -5.608021218348557824e-02 1.817428968161778347e-01 0 0 0 1
1.520621190835263491e+09 -4.540831253029954384e-01 -5.364763464169131080e-02 1.782102989782496927e-01 0 0 0 1
1.520621190843596458e+09 -4.624087787226608404e-01 -5.116794783425238080e-02 1.750157719431790770e-01 0 0 0 1
1.520621190851929426e+09 -4.710321901511498877e-01 -4.852351229021623080e-02 1.718320437121878541e-01 0 0 0 1
1.520621190860262394e+09 -4.793044143371393284e-01 -4.591608801746738244e-02 1.689536021535720245e-01 0 0 0 1
1.520621190868596554e+09 -4.878752777555463438e-01 -4.355719453066764224e-02 1.660635255775546604e-01 0 0 0 1
1.520621190876929522e+09 -4.961980629767887008e-01 -4.092161838202701407e-02 1.635408100370581153e-01 0 0 0 1
1.520621190885263443e+09 -5.045269230725401011e-01 -3.853442515202376573e-02 1.611164945602918674e-01 0 0 0 1
1.520621190893596411e+09 -5.128742114454460932e-01 -3.606587439390995797e-02 1.589097867655806517e-01 0 0 0 1
1.520621190901929617e+09 -5.209740717442253866e-01 -3.370688497124196825e-02 1.569025467723592637e-01 0 0 0 1
1.520621190910262585e+09 -5.291723299748730680e-01 -3.123466292701193581e-02 1.551945283980002976e-01 0 0 0 1
1.520621190918596506e+09 -5.371722957882939520e-01 -2.887012037495872985e-02 1.536833251751474894e-01 0 0 0 1
1.520621190926929474e+09 -5.451593365752533948e-01 -2.608190296183443557e-02 1.522336918458666588e-01 0 0 0 1
1.520621190935263634e+09 -5.531747783019128617e-01 -2.386185050502986904e-02 1.512054018308690573e-01 0 0 0 1
1.520621190943596363e+09 -5.611824885069133240e-01 -2.137930931675824375e-02 1.502962059808619077e-01 0 0 0 1
1.520621190951929331e+09 -5.692981899079819774e-01 -1.901948790861507366e-02 1.495385702218507973e-01 0 0 0 1
1.520621190960263491e+09 -5.771530603882027988e-01 -1.645141102262970279e-02 1.491737221774327438e-01 0 0 0 1
1.520621190968596458e+09 -5.844969948437586105e-01 -1.378368113446382104e-02 1.487874727611799841e-01 0 0 0 1
1.520621190976929665e+09 -5.922886525458466167e-01 -1.148457531202440318e-02 1.488986497420028421e-01 0 0 0 1
1.520621190985262394e+09 -5.998719809512297330e-01 -9.542021756744234473e-03 1.493243061999389720e-01 0 0 0 1
1.520621190993596554e+09 -6.071493952674091865e-01 -6.996802236508226081e-03 1.497296174929250157e-01 0 0 0 1
1.520621191001929522e+09 -6.145239373244781866e-01 -4.643352722182303438e-03 1.502903787656617585e-01 0 0 0 1
1.520621191010263443e+09 -6.218794341325852848e-01 -2.623539955843412486e-03 1.512363753927523646e-01 0 0 0 1
1.520621191018596411e+09 -6.294157215656960291e-01 -4.926597709472568809e-04 1.523656915542750401e-01 0 0 0 1
1.520621191026929617e+09 -6.365273547083025729e-01 1.570445167908829376e-03 1.535803561339743606e-01 0 0 0 1
1.520621191035262585e+09 -6.436974237790255016e-01 3.438194842421471442e-03 1.552142969893486324e-01 0 0 0 1
1.520621191043596268e+09 -6.506800483137782365e-01 5.322248160817277807e-03 1.570115035363310874e-01 0 0 0 1
1.520621191051929474e+09 -6.574765233350259308e-01 7.197003340201235666e-03 1.590993762310310977e-01 0 0 0 1
1.520621191060263634e+09 -6.643439676702691532e-01 9.068500247271238379e-03 1.613593738188681126e-01 0 0 0 1
1.520621191068596601e+09 -6.709925148607843726e-01 1.054742718521417544e-02 1.639830816460179364e-01 0 0 0 1
1.520621191076929569e+09 -6.774883058206355724e-01 1.208200322559738193e-02 1.668288265915724988e-01 0 0 0 1
1.520621191085263491e+09 -6.838814962453259039e-01 1.303865618134825155e-02 1.700471448390259432e-01 0 0 0 1
1.520621191093596458e+09 -6.898129688017811123e-01 1.453063946705401843e-02 1.733976434875665884e-01 0 0 0 1
1.520621191101929665e+09 -6.958785974609096314e-01 1.569346603165899801e-02 1.770222805763497220e-01 0 0 0 1
1.520621191110262632e+09 -7.015091096628998102e-01 1.675301774974624625e-02 1.809438226464885613e-01 0 0 0 1
1.520621191118596554e+09 -7.073868852817091213e-01 1.772112876278542082e-02 1.851872879346077028e-01 0 0 0 1
1.520621191126929522e+09 -7.127485043560337630e-01 1.831840562248854276e-02 1.896589501931218447e-01 0 0 0 1
1.520621191135263681e+09 -7.180184809684631020e-01 1.905684309698285617e-02 1.943175312119787002e-01 0 0 0 1
1.520621191143596411e+09 -7.230836936983352503e-01 1.966003527279658325e-02 1.992158539706856413e-01 0 0 0 1
1.520621191151929379e+09 -7.278786379322093048e-01 2.026491714196765326e-02 2.043166852364111108e-01 0 0 0 1
1.520621191160262585e+09 -7.324138019663104515e-01 2.056941387614885652e-02 2.095702611805425608e-01 0 0 0 1
1.520621191168596506e+09 -7.367356577164076992e-01 2.073759705330413539e-02 2.150124840847993379e-01 0 0 0 1
1.520621191176929712e+09 -7.409713306105862873e-01 2.080585866844142373e-02 2.206424072968777850e-01 0 0 0 1
1.520621191185263395e+09 -7.449124348866582590e-01 2.075877910245149671e-02 2.264977343095382345e-01 0 0 0 1
1.520621191193596601e+09 -7.487580384238886611e-01 2.050422497870174610e-02 2.324668869235997359e-01 0 0 0 1
1.520621191201929569e+09 -7.523140494086917318e-01 2.022296711350857201e-02 2.386014512256586784e-01 0 0 0 1
1.520621191210263491e+09 -7.556754308299253875e-01 1.979660729266252694e-02 2.449778708068661714e-01 0 0 0 1
1.520621191218596458e+09 -7.589462062783185470e-01 1.931367263163386028e-02 2.514171564912741630e-01 0 0 0 1
1.520621191226929426e+09 -7.617325805623835766e-01 1.849146655965838715e-02 2.580221616315043764e-01 0 0 0 1
1.520621191235262632e+09 -7.644528918100208514e-01 1.790783480530722116e-02 2.648174956854196793e-01 0 0 0 1
1.520621191243596315e+09 -7.668282902456637906e-01 1.705720799627430395e-02 2.717070977539455257e-01 0 0 0 1
1.520621191251929522e+09 -7.690732019919116480e-01 1.592010222659445695e-02 2.788493201615183104e-01 0 0 0 1
1.520621191260263443e+09 -7.710003197971959654e-01 1.510135173637738859e-02 2.859389999332773158e-01 0 0 0 1
1.520621191268596649e+09 -7.725381090347536173e-01 1.399248364303051773e-02 2.930772986075076414e-01 0 0 0 1
1.520621191276929617e+09 -7.741072200722957097e-01 1.266896621394586475e-02 3.003498875688752623e-01 0 0 0 1
1.520621191285262346e+09 -7.752375329527184666e-01 1.150264666167699623e-02 3.076928058140855349e-01 0 0 0 1
1.520621191293596506e+09 -7.762201893901550243e-01 1.030639632148955265e-02 3.151305619481863385e-01 0 0 0 1
1.520621191301929474e+09 -7.770459974910703949e-01 8.960768375622651938e-03 3.224774057830861462e-01 0 0 0 1
1.520621191310263395e+09 -7.774701084461220768e-01 7.402288547152635623e-03 3.298462246148061716e-01 0 0 0 1
1.520621191318596363e+09 -7.779529879815882953e-01 6.002879684596451604e-03 3.373805997233190190e-01 0 0 0 1
1.520621191326929569e+09 -7.780427998557333247e-01 4.303372990939413611e-03 3.448212038099687238e-01 0 0 0 1
1.520621191335263491e+09 -7.778285524094932235e-01 2.550546372307893606e-03 3.522695606704284721e-01 0 0 0 1
1.520621191343596458e+09 -7.771503370211023665e-01 8.475630515865084647e-04 3.596214958110874882e-01 0 0 0 1
1.520621191351929426e+09 -7.768357261135363512e-01 -1.007004723107329802e-03 3.671019649600710810e-01 0 0 0 1
1.520621191360262394e+09 -7.761176594633927284e-01 -2.858885825524182245e-03 3.745063327054687363e-01 0 0 0 1
1.520621191368596554e+09 -7.748173184305512384e-01 -4.996810771270454588e-03 3.819511789550724679e-01 0 0 0 1
1.520621191376929522e+09 -7.733725222760094997e-01 -7.112660870779885514e-03 3.892157287398105847e-01 0 0 0 1
1.520621191385263443e+09 -7.720205162881838001e-01 -9.089150912281462880e-03 3.963963541777373312e-01 0 0 0 1
1.520621191393596411e+09 -7.701786186242347565e-01 -1.132248970849414338e-02 4.035425495578706112e-01 0 0 0 1
1.520621191401929617e+09 -7.684043358202733431e-01 -1.348284368221608354e-02 4.106499581304721147e-01 0 0 0 1
1.520621191410262585e+09 -7.662077139609977383e-01 -1.580156572674240589e-02 4.177784059550522233e-01 0 0 0 1
1.520621191418596506e+09 -7.635252303560049469e-01 -1.823160881419361168e-02 4.247495275870960540e-01 0 0 0 1
1.520621191426929474e+09 -7.610468871216082842e-01 -2.050500721775438961e-02 4.317683224208870296e-01 0 0 0 1
