# timestamp tx ty tz qx qy qz qw
1.520621210239832640e+09 -1.423151397705078125e+01 -2.196916341781616211e+00 7.400717586278915405e-03 -4.778179417513449961e-02 7.844009258031877860e-03 -7.365549038994800846e-01 6.746423090837044834e-01
1.520621210289833546e+09 -1.440011787414550781e+01 -2.181480407714843750e+00 3.816399956122040749e-03 -5.298328752045883272e-02 2.728616802826604529e-02 -7.399556088413509203e-01 6.700103978462448318e-01
1.520621210339835405e+09 -1.457331371307373047e+01 -2.162767887115478516e+00 1.000007893890142441e-02 -4.230020611052964785e-02 1.930413414916845247e-02 -7.487580256775092646e-01 6.612106033264105731e-01
1.520621210389513254e+09 -1.473149394989013672e+01 -2.145972967147827148e+00 2.084383741021156311e-02 -2.760173545421433158e-02 -4.523486329859926873e-03 -7.548013271482876263e-01 6.553568789648299697e-01
1.520621210439515591e+09 -1.489572715759277344e+01 -2.130953788757324219e+00 3.013723157346248627e-02 -2.684489488738164148e-02 -2.204174053620468546e-02 -7.527048766414055070e-01 6.574411623657790971e-01
1.520621210489517450e+09 -1.505823707580566406e+01 -2.118724107742309570e+00 3.111057355999946594e-02 -3.950206685404259593e-02 -2.312851364565781873e-02 -7.495568516326356345e-01 6.603553473254931694e-01
1.520621210539518356e+09 -1.522381687164306641e+01 -2.108126163482666016e+00 2.207371778786182404e-02 -4.341305548011253901e-02 -6.690906558343059224e-03 -7.506747467479834013e-01 6.592101053368033536e-01
1.520621210589520454e+09 -1.540838432312011719e+01 -2.098442316055297852e+00 2.546582603827118874e-03 -3.915407321495437826e-02 4.183820248872201046e-03 -7.472729921849099455e-01 6.633494775379072950e-01
1.520621210639521360e+09 -1.557223129272460938e+01 -2.092761754989624023e+00 -1.572898589074611664e-02 -2.408994557849541279e-02 1.217498821516211152e-02 -7.415052086560114386e-01 6.704039601016618111e-01
1.520621210689523220e+09 -1.573508167266845703e+01 -2.091363668441772461e+00 -2.257771976292133331e-02 -2.693978113645073905e-02 7.094421824790029737e-03 -7.263288431538456047e-01 6.867825922183006249e-01
1.520621210739524364e+09 -1.588336181640625000e+01 -2.100406646728515625e+00 -1.321960426867008209e-02 -3.437254413935778019e-02 -8.935962377462372541e-03 -7.142034428419914427e-01 6.990365648651171160e-01
1.520621210789526463e+09 -1.603247833251953125e+01 -2.111608028411865234e+00 -8.107320754788815975e-04 -3.066948280832075199e-02 -2.261955181939395362e-02 -7.138106478698871271e-01 6.993011494966471231e-01
1.520621210842194557e+09 -1.621065902709960938e+01 -2.115440130233764648e+00 3.434760961681604385e-03 -2.957742733735156671e-02 -3.798438329221151544e-02 -7.176543054055690707e-01 6.947335175093138915e-01
1.520621210892196417e+09 -1.638306999206542969e+01 -2.112963676452636719e+00 -7.733790553174912930e-04 -2.994675391898820455e-02 -3.925513125072630644e-02 -7.237122098447643648e-01 6.883333959076891606e-01
1.520621210942198277e+09 -1.655486297607421875e+01 -2.105015754699707031e+00 -1.093728281557559967e-02 -4.373915915797239179e-02 -2.031803713021185925e-02 -7.308930837845104556e-01 6.807858425373558564e-01
1.520621210992199421e+09 -1.671434974670410156e+01 -2.095317363739013672e+00 -2.096495777368545532e-02 -5.183184075302445237e-02 7.432678611750875505e-03 -7.399775283667322512e-01 6.705903914350915818e-01
1.520621211042201519e+09 -1.688126373291015625e+01 -2.082822799682617188e+00 -2.535201422870159149e-02 -4.789643969150194497e-02 2.653441687922828904e-02 -7.471624993468120035e-01 6.623821067598240075e-01
1.520621211092202425e+09 -1.704261970520019531e+01 -2.067703008651733398e+00 -1.759307086467742920e-02 -3.067246291804739261e-02 9.488835435324798062e-03 -7.545274698116660739e-01 6.554826155743778138e-01
1.520621211142204523e+09 -1.720904922485351562e+01 -2.051121950149536133e+00 -3.111978527158498764e-03 -1.818726009143156394e-02 -2.026067097120642924e-02 -7.562997869093620595e-01 6.536584437632675382e-01
1.520621211192205429e+09 -1.737874031066894531e+01 -2.036031961441040039e+00 1.369982678443193436e-02 -2.509615974358494692e-02 -2.829200599983951528e-02 -7.552808057475244308e-01 6.543092920263320345e-01
1.520621211239849329e+09 -1.752945327758789062e+01 -2.024419069290161133e+00 2.690204419195652008e-02 -3.908774413605432124e-02 -2.442744984577805561e-02 -7.540865720554618123e-01 6.551556225798792488e-01
1.520621211289851189e+09 -1.767967414855957031e+01 -2.013204097747802734e+00 3.201375529170036316e-02 -4.508326056150539080e-02 -1.360535204908755631e-02 -7.548747413462471023e-01 6.541762139440719936e-01
1.520621211339853525e+09 -1.784997940063476562e+01 -2.002777338027954102e+00 2.352329157292842865e-02 -4.276928179884590536e-02 -8.483700204815012441e-03 -7.492458600065371455e-01 6.608550950309078909e-01
1.520621211389854193e+09 -1.801458549499511719e+01 -1.997192502021789551e+00 1.269914582371711731e-02 -3.363668400700275951e-02 1.082769082627181925e-03 -7.439773357226924233e-01 6.673568198730651657e-01
1.520621211439856291e+09 -1.817786598205566406e+01 -1.995045900344848633e+00 1.074318494647741318e-02 -4.166568253717201770e-02 2.880778731168836052e-03 -7.335990333761450710e-01 6.782979656774738020e-01
1.520621211489857435e+09 -1.834106063842773438e+01 -1.998891592025756836e+00 2.269382029771804810e-02 -4.462733725606170265e-02 -7.788633568385572650e-04 -7.235836757064966207e-01 6.887920284036254115e-01
1.520621211539859295e+09 -1.849864578247070312e+01 -2.003723382949829102e+00 3.798714280128479004e-02 -3.576067376408272047e-02 -1.620098350653460459e-02 -7.203987663278034193e-01 6.924480629034488466e-01
1.520621211589860439e+09 -1.866580009460449219e+01 -2.005985736846923828e+00 4.561338201165199280e-02 -3.303632179128811186e-02 -3.495110240083253855e-02 -7.202151502687856865e-01 6.920817576029435481e-01
1.520621211641173124e+09 -1.883927917480468750e+01 -2.000694513320922852e+00 4.615485668182373047e-02 -3.815360213941801359e-02 -3.302292393034436668e-02 -7.220723934811186240e-01 6.899748167225572271e-01
1.520621211691174030e+09 -1.900350952148437500e+01 -1.990146994590759277e+00 3.895941004157066345e-02 -4.581492761472444331e-02 -2.202759121807003687e-02 -7.269790760268207697e-01 6.847752920863727777e-01
1.520621211741176128e+09 -1.917191886901855469e+01 -1.974935412406921387e+00 2.333731204271316528e-02 -4.306462948675184033e-02 -8.187124118769661257e-03 -7.353962908382544184e-01 6.762179412786754051e-01
1.520621211791177988e+09 -1.933161163330078125e+01 -1.956106185913085938e+00 1.263478398323059082e-02 -3.548843428473257011e-02 1.014054198345129033e-02 -7.421885163912863570e-01 6.691740779327912669e-01
1.520621211841178894e+09 -1.949349784851074219e+01 -1.934311389923095703e+00 1.395497377961874008e-02 -2.019888417878968473e-02 2.435095691419866468e-02 -7.499746936459044111e-01 6.607094632786990607e-01
1.520621211891180038e+09 -1.964641380310058594e+01 -1.911600112915039062e+00 2.536012977361679077e-02 -8.459924227051253409e-03 1.204635225791983108e-02 -7.534890331661122653e-01 6.572956655704860207e-01
1.520621211941182137e+09 -1.980612373352050781e+01 -1.888029575347900391e+00 3.746277093887329102e-02 -1.185570908590864204e-02 2.810314463994384969e-03 -7.522999466230958499e-01 6.587080799607447634e-01
1.520621211991219044e+09 -1.996291160583496094e+01 -1.870995044708251953e+00 4.472321271896362305e-02 -2.582543914341577443e-02 -6.649227844406633767e-03 -7.478043472453451690e-01 6.633833678221712216e-01
1.520621212046808481e+09 -2.013685226440429688e+01 -1.854714035987854004e+00 4.304927960038185120e-02 -3.667200185200609336e-02 -7.080073602901177862e-03 -7.448930988003561460e-01 6.661376045514522115e-01
1.520621212096810341e+09 -2.030031967163085938e+01 -1.842358350753784180e+00 3.148668259382247925e-02 -3.711616515914965136e-02 6.797546329433512384e-04 -7.400070816533994567e-01 6.715738584253685417e-01
1.520621212146811247e+09 -2.046198654174804688e+01 -1.834445476531982422e+00 1.890657842159271240e-02 -2.980544571174631799e-02 9.689781706924196006e-03 -7.353007711555554771e-01 6.770158930737457670e-01
1.520621212196813345e+09 -2.062603759765625000e+01 -1.831322431564331055e+00 1.506437920033931732e-02 -2.332590125350457455e-02 5.217464124742543334e-03 -7.252210904731396512e-01 6.881010465998209646e-01
1.520621212246814251e+09 -2.078719329833984375e+01 -1.833559155464172363e+00 2.343207411468029022e-02 -1.985253636393327983e-02 -2.555761552039874460e-03 -7.177404888138716466e-01 6.960229418632928322e-01
1.520621212296816111e+09 -2.093299865722656250e+01 -1.838901638984680176e+00 4.052207991480827332e-02 -1.885004280432076365e-02 -7.654495288885111021e-03 -7.180757885606776636e-01 6.956674826891859897e-01
1.520621212346817493e+09 -2.108682823181152344e+01 -1.838919162750244141e+00 5.374652892351150513e-02 -1.639609518972772254e-02 -1.912318264602996809e-02 -7.212906729885388835e-01 6.921742822496055325e-01
1.520621212396819353e+09 -2.125048065185546875e+01 -1.832310318946838379e+00 5.449691787362098694e-02 -1.508559961783083499e-02 -1.717737423792302723e-02 -7.273583671338841317e-01 6.858769337561884116e-01
1.520621212446821213e+09 -2.142203712463378906e+01 -1.821375846862792969e+00 4.679550975561141968e-02 -2.615525700619798083e-02 -7.879235021503919580e-04 -7.356772256454663372e-01 6.768266405617349157e-01
1.520621212496822357e+09 -2.158307456970214844e+01 -1.804671406745910645e+00 3.947687521576881409e-02 -3.140619733857995255e-02 2.114950096317515932e-02 -7.478218589333361921e-01 6.628188415240080511e-01
1.520621212546824217e+09 -2.174357414245605469e+01 -1.786219239234924316e+00 3.631427511572837830e-02 -3.472886864294224413e-02 4.285813353245227636e-02 -7.583484993963832688e-01 6.495110773005716709e-01
1.520621212596825123e+09 -2.190405654907226562e+01 -1.769571065902709961e+00 4.432475939393043518e-02 -2.140560472741657658e-02 4.878716344602777866e-02 -7.700876875973285962e-01 6.357094982617009782e-01
1.520621212646827459e+09 -2.205886268615722656e+01 -1.753551244735717773e+00 6.000952795147895813e-02 -1.347940486565499946e-02 2.911936258561951749e-02 -7.775559896162699269e-01 6.279944676340216692e-01
1.520621212696828365e+09 -2.222356605529785156e+01 -1.737468957901000977e+00 7.218512892723083496e-02 -3.318191032167771420e-02 2.407348319896734576e-02 -7.780275862745380522e-01 6.268911414511211255e-01
1.520621212746830225e+09 -2.237857246398925781e+01 -1.725579619407653809e+00 8.649145066738128662e-02 -4.590914928088141167e-02 1.595962158960276614e-02 -7.765265338861864208e-01 6.282071176465032769e-01
1.520621212796831369e+09 -2.254281044006347656e+01 -1.714296936988830566e+00 8.545762300491333008e-02 -5.186262059701506749e-02 1.028851547518268988e-02 -7.782378946809798137e-01 6.257397177074849326e-01
1.520621212845879316e+09 -2.270107460021972656e+01 -1.705606460571289062e+00 7.507470250129699707e-02 -5.668367820218308401e-02 9.520602721873206581e-03 -7.734485359353289180e-01 6.312477176265907097e-01
1.520621212895881414e+09 -2.285456657409667969e+01 -1.701176524162292480e+00 6.690220534801483154e-02 -5.417527723228269393e-02 1.976857790914381477e-02 -7.670812806079064794e-01 6.389526990358440628e-01
1.520621212945882320e+09 -2.300305175781250000e+01 -1.700361967086791992e+00 7.180029153823852539e-02 -5.576101721229622526e-02 2.151656577709022342e-02 -7.546129956179199461e-01 6.534424023593503605e-01
1.520621212995884418e+09 -2.315325736999511719e+01 -1.705029010772705078e+00 8.487479388713836670e-02 -5.535101456530449465e-02 1.610423792885473659e-02 -7.428980387154940912e-01 6.669178530973621788e-01
1.520621213045886278e+09 -2.330935478210449219e+01 -1.715836524963378906e+00 1.034912392497062683e-01 -4.699591511209494366e-02 6.931264282183796643e-03 -7.374360516309541591e-01 6.737443219005085915e-01
1.520621213095887184e+09 -2.346129417419433594e+01 -1.722406029701232910e+00 1.147078275680541992e-01 -3.713672255231611347e-02 -1.113249926191142193e-03 -7.358748355649381567e-01 6.760975158177623401e-01
1.520621213145889282e+09 -2.362368011474609375e+01 -1.722318649291992188e+00 1.114040911197662354e-01 -3.487242961923681106e-02 -7.030297661602535365e-03 -7.365058303833794673e-01 6.754951149923508202e-01
1.520621213195891380e+09 -2.378209686279296875e+01 -1.717492580413818359e+00 1.000762432813644409e-01 -4.622310267263012723e-02 2.020688669466764661e-03 -7.398242737972497984e-01 6.712074087023983671e-01
1.520621213245892525e+09 -2.393623352050781250e+01 -1.707734346389770508e+00 8.410953730344772339e-02 -4.761136168453965894e-02 1.802477368237850874e-02 -7.481490130427372875e-01 6.615748786459632047e-01
1.520621213292091846e+09 -2.408023262023925781e+01 -1.696154236793518066e+00 7.304102182388305664e-02 -3.861531734542839045e-02 2.691392982825410382e-02 -7.553268771730627940e-01 6.536557245733420896e-01
1.520621213342093945e+09 -2.423795890808105469e+01 -1.681537389755249023e+00 7.423783838748931885e-02 -2.706978164338723000e-02 1.763743084304966735e-02 -7.631390353960166850e-01 6.454261852527158894e-01
1.520621213392095804e+09 -2.439825439453125000e+01 -1.664885759353637695e+00 8.233232796192169189e-02 -1.479960823211405596e-02 -5.412459954134070904e-03 -7.675573988919280888e-01 6.407864825975018164e-01
1.520621213442098856e+09 -2.455911636352539062e+01 -1.648189067840576172e+00 8.840490877628326416e-02 -1.656565393136312514e-02 -1.557258190578397934e-02 -7.675108680057733945e-01 6.406326102343201656e-01
1.520621213492098808e+09 -2.472349929809570312e+01 -1.636623859405517578e+00 9.361387044191360474e-02 -2.814913926474488237e-02 -1.828283452404005568e-02 -7.646548186922063062e-01 6.435653596731336634e-01
1.520621213542099714e+09 -2.488445472717285156e+01 -1.625738978385925293e+00 8.871286362409591675e-02 -3.783498662278157038e-02 -2.358500260658635481e-02 -7.626013074783777324e-01 6.453305410962432154e-01
1.520621213592101812e+09 -2.504757118225097656e+01 -1.616335511207580566e+00 7.157509773969650269e-02 -4.159527012007596669e-02 -2.091577332124408897e-02 -7.574308041186260665e-01 6.512533615285404087e-01
1.520621213642190933e+09 -2.519564819335937500e+01 -1.611677169799804688e+00 6.243644282221794128e-02 -4.831642636391526857e-02 -3.915633989140308684e-03 -7.462917533667055014e-01 6.638514966547354179e-01
1.520621213689566612e+09 -2.534133338928222656e+01 -1.611887812614440918e+00 6.475967168807983398e-02 -5.083457291679142204e-02 -2.410315167869627167e-03 -7.291568390235144692e-01 6.824517130774861995e-01
1.520621213739567757e+09 -2.547881507873535156e+01 -1.619399905204772949e+00 8.273398131132125854e-02 -3.756824676959451964e-02 -1.875094036326451635e-02 -7.180576530826967563e-01 6.947159390135811963e-01
1.520621213789569616e+09 -2.562857437133789062e+01 -1.628832101821899414e+00 9.878422319889068604e-02 -2.483092612727274412e-02 -2.723827762801920085e-02 -7.188082313521747535e-01 6.942306733931303819e-01
1.520621213839570761e+09 -2.577905845642089844e+01 -1.632389783859252930e+00 1.108677238225936890e-01 -2.618311691520106704e-02 -2.833051391981617970e-02 -7.236946747729291474e-01 6.890412499081228770e-01
1.520621213889572620e+09 -2.593086433410644531e+01 -1.629361152648925781e+00 1.132753938436508179e-01 -3.561435463021789954e-02 -3.064120222476768296e-02 -7.270781632848822840e-01 6.849453109152408015e-01
1.520621213939573526e+09 -2.608303833007812500e+01 -1.621421337127685547e+00 1.054174676537513733e-01 -5.288307761626791226e-02 -1.996096603800130362e-02 -7.306875614616906711e-01 6.803680088465576814e-01
1.520621213989575863e+09 -2.623582649230957031e+01 -1.609532594680786133e+00 9.376323223114013672e-02 -5.975335858621857316e-02 4.236132387917107382e-03 -7.389802364161955905e-01 6.710587168842397920e-01
1.520621214039576769e+09 -2.639464950561523438e+01 -1.594641089439392090e+00 8.552971482276916504e-02 -5.345183427934865200e-02 2.098521704658824413e-02 -7.482130867407548180e-01 6.609687578906831007e-01
1.520621214090558767e+09 -2.654188537597656250e+01 -1.573699593544006348e+00 9.043602645397186279e-02 -3.137461533690800303e-02 1.476147987781455465e-02 -7.604848900312538573e-01 6.484292284115743543e-01
1.520621214140560627e+09 -2.668791198730468750e+01 -1.551173210144042969e+00 9.580937772989273071e-02 -1.079505885142204025e-02 -1.010698846866919971e-02 -7.658653910434938261e-01 6.428308628949646053e-01
1.520621214190561533e+09 -2.683826637268066406e+01 -1.529627561569213867e+00 1.025693640112876892e-01 -1.210623321086781029e-02 -1.869560395487746690e-02 -7.627356607140644007e-01 6.463267172145108486e-01
1.520621214240563869e+09 -2.698004722595214844e+01 -1.510299324989318848e+00 1.046120151877403259e-01 -2.109431612312939047e-02 -1.802740576409418011e-02 -7.552214088177234830e-01 6.548821772899968696e-01
1.520621214290564775e+09 -2.712689399719238281e+01 -1.498117923736572266e+00 9.552273154258728027e-02 -2.181078597282277987e-02 -1.783378168475661940e-02 -7.513051344616402671e-01 6.593533504712362214e-01
